Temp_max(c),Temp_avg(c),Temp_min(c),Dew_max(c),Dew_avg(c),Dew_min(c),Hum_max(%),Hum_avg(%),Hum_min(%),Wind_max(mph),Wind_avg(mph),Wind_min(mph),Pres_max(in),Pres_avg(in),Pres_min(in),Precipitation
0.6470588235294142,-0.12500000000000167,0.0,0.5,0.0,-2.8333333333333255,0.0,0.10975609756097626,-1.0,1.0,0.307692307692308,0.0,0.0,0.10000000000000142,1.0,0.0
0.6470588235294142,0.2499999999999989,-1.0,0.0,-1.30769230769231,-4.666666666666657,0.0,-1.1097560975609746,-1.2,0.0,0.153846153846154,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
0.6470588235294142,-0.18750000000000028,-1.0,0.0,-0.4615384615384636,-1.0,6.0,-0.17073170731707207,-0.7,1.0,0.6923076923076926,0.0,0.09999999999999787,0.10000000000000142,0.0,0.0
-0.35294117647058576,-0.7500000000000011,-1.9999999999999967,1.2727272727272714,-0.6923076923076955,-4.666666666666657,0.0,0.18292682926829262,-0.7,1.6666666666666667,0.153846153846154,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
0.0,-0.4375000000000014,0.0,0.0,0.0,0.0,0.0,0.3048780487804877,-0.1,0.0,-0.23076923076923067,0.0,0.0,-1.3000000000000007,-296.0000000000063,0.0
0.6470588235294142,0.4999999999999978,0.0,0.5,0.6153846153846173,0.0,0.0,-0.08536585365853518,-0.4,-0.6666666666666666,0.230769230769231,0.0,-0.10000000000000142,0.0,0.0,0.0
-0.35294117647058576,-0.4375000000000014,0.0,0.0,0.2307692307692318,1.8333333333333255,0.0,0.536585365853659,1.0,1.0,0.5384615384615387,0.0,0.0,0.0,1.0,0.0
0.0,-0.7500000000000011,-1.0,0.0,-0.15384615384615363,-1.0,6.0,0.4756097560975615,0.3,0.6666666666666666,0.153846153846154,0.0,0.0,0.10000000000000142,1.0,0.0
-1.0,-1.249999999999999,-1.0,0.0,0.0,-1.0,0.0,1.0243902439024393,1.0,-0.3333333333333333,-0.30769230769230765,0.0,0.0,0.0,1.0,0.0
0.6470588235294142,0.6249999999999994,-1.0,-0.5,-1.2307692307692346,-4.666666666666657,-5.0,-1.4756097560975598,-1.2,0.6666666666666666,0.7692307692307694,0.0,0.0,0.0,0.0,0.0
-1.6470588235294141,-0.9374999999999992,-1.0,-0.5,-0.5384615384615391,0.0,0.0,0.37804878048780577,1.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6249999999999994,1.0,0.0,-0.38461538461538547,-1.0,-5.0,-0.8292682926829262,-0.4,-0.6666666666666666,-0.46153846153846134,0.0,0.0,0.0,0.0,0.0
1.2941176470588285,0.9999999999999978,1.0,0.5,0.4615384615384609,-1.0,-5.0,-0.6585365853658524,-0.3,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,0.9374999999999992,0.0,0.0,-0.2307692307692318,-2.8333333333333255,0.0,-0.8902439024390237,-1.0,-0.6666666666666666,0.4615384615384617,0.0,-0.10000000000000142,-0.09999999999999787,0.0,0.0
0.6470588235294142,0.18749999999999806,0.0,0.5,0.0,0.0,0.0,-0.17073170731707207,-0.1,1.0,1.5384615384615388,0.0,0.0,0.0,0.0,0.0
-0.35294117647058576,0.06249999999999861,0.0,0.5,0.2307692307692318,-1.0,6.0,0.048780487804878724,-0.1,-0.6666666666666666,-0.3846153846153847,0.0,0.0,0.0,0.0,0.0
0.0,-0.18750000000000028,-1.0,0.0,-0.5384615384615391,-1.0,0.0,-0.32926829268292535,-0.1,2.3333333333333335,0.153846153846154,0.0,0.0,0.0,0.0,0.0
-0.35294117647058576,-1.0,-1.0,0.0,-0.38461538461538547,0.0,0.0,0.5975609756097566,0.3,0.6666666666666666,-0.5384615384615383,0.0,-0.10000000000000142,-2.5,-296.0000000000063,0.0
-0.35294117647058576,-0.5,-1.0,0.0,0.15384615384615363,0.0,0.0,0.5487804878048779,0.6,1.0,-0.07692307692307666,0.0,0.0,0.0,0.0,0.0
-0.35294117647058576,-0.18750000000000028,0.0,-0.5,-0.5384615384615391,0.0,-5.0,-0.2682926829268278,0.3,-0.3333333333333333,-0.15384615384615366,0.0,0.0,0.10000000000000142,1.0,0.0
-0.35294117647058576,-0.5,-1.0,0.0,-0.15384615384615363,-1.0,0.0,0.3048780487804877,-0.1,-0.3333333333333333,-0.46153846153846134,0.0,0.0,0.0,1.0,0.0
0.6470588235294142,0.2499999999999989,1.0,0.5,0.8461538461538464,1.8333333333333255,0.0,0.3414634146341476,0.3,0.6666666666666666,-0.5384615384615383,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,0.7499999999999989,-1.0,-0.5,-1.0769230769230809,-2.8333333333333255,0.0,-1.378048780487804,-1.0,0.0,-0.3846153846153847,0.0,0.0,0.0,0.0,0.0
1.2941176470588285,0.6874999999999981,-1.0,-0.5,-1.30769230769231,-4.666666666666657,-5.0,-1.4390243902439015,-1.5,0.0,0.153846153846154,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
0.0,-0.8750000000000006,-1.9999999999999967,-0.5,-0.7692307692307709,-2.8333333333333255,0.0,0.012195121951220548,-0.4,1.0,-0.7692307692307694,0.0,0.0,0.0,0.0,0.0
1.2941176470588285,0.7499999999999989,0.0,-0.9999999999999983,-1.61538461538462,-6.4999999999999885,-5.0,-1.6829268292682917,-1.5,0.0,1.0769230769230773,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,0.0,-1.0,0.5,0.6923076923076927,0.0,6.0,0.43902439024390333,0.3,-0.6666666666666666,-0.846153846153846,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,-0.37500000000000056,-1.0,0.0,-0.07692307692307819,0.0,0.0,0.2560975609756107,0.0,-0.3333333333333333,-0.6923076923076923,0.0,0.0,0.0,0.0,0.0
-1.0,-0.4375000000000014,0.0,0.0,-0.15384615384615363,0.0,0.0,0.21951219512195252,0.6,-0.3333333333333333,-0.3846153846153847,0.0,0.0,0.10000000000000142,1.0,0.0
0.0,0.43749999999999917,0.0,-0.5,-1.0769230769230809,-2.8333333333333255,-5.0,-1.2926829268292672,-0.7,-1.6666666666666667,-1.076923076923077,0.0,0.0,0.0,1.0,0.0
0.0,-0.5,-1.0,0.0,-0.2307692307692318,0.0,6.0,0.2682926829268295,-0.1,0.6666666666666666,-0.5384615384615383,0.0,0.0,0.0,0.0,0.0
-1.0,-0.7500000000000011,-1.0,0.0,-0.4615384615384636,0.0,0.0,0.21951219512195252,0.6,-0.3333333333333333,-0.7692307692307694,0.0,-0.10000000000000142,0.0,0.0,0.0
0.0,0.18749999999999806,0.0,0.0,-0.07692307692307819,-1.0,0.0,-0.24390243902439016,-0.4,-1.3333333333333333,-0.46153846153846134,0.0,0.0,0.0,0.0,0.0
-2.2941176470588283,-1.8749999999999984,-1.0,-0.5,-0.6923076923076955,-1.0,0.0,1.073170731707318,1.4,1.0,1.153846153846154,0.0,-0.10000000000000142,-3.8000000000000007,-296.0000000000063,0.0
-0.35294117647058576,0.06249999999999861,0.0,-0.5,-0.4615384615384636,-2.8333333333333255,0.0,-0.4756097560975598,0.2,1.0,0.8461538461538467,1.0,0.0,0.0,0.0,0.0
0.6470588235294142,0.7499999999999989,1.0,0.0,0.07692307692307546,-1.0,-5.0,-0.6829268292682917,-0.4,0.0,0.0,0.0,-0.10000000000000142,0.0,0.0,0.0
-0.35294117647058576,-0.37500000000000056,1.0,0.9999999999999983,1.4615384615384637,3.6666666666666567,0.0,1.2560975609756106,1.4,0.0,-1.3076923076923077,0.0,-0.10000000000000142,-0.09999999999999787,0.0,0.0
0.0,-1.3124999999999998,-1.9999999999999967,-0.5,-0.9230769230769246,-1.0,6.0,0.35365853658536645,-0.4,-0.6666666666666666,-0.7692307692307694,0.0,0.0,-2.5,-296.0000000000063,0.0
0.6470588235294142,0.37499999999999833,0.0,0.5,0.4615384615384609,-1.0,0.0,0.0,-0.7,0.6666666666666666,0.4615384615384617,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,0.6874999999999981,0.0,0.5,0.7692307692307709,0.0,0.0,-0.19512195121951142,0.3,-0.6666666666666666,0.3846153846153847,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,0.9999999999999978,1.0,0.0,0.38461538461538547,0.0,0.0,-0.6463414634146336,-0.4,1.0,0.8461538461538467,0.0,-0.10000000000000142,0.0,0.0,0.0
0.0,0.3124999999999997,0.0,0.0,-0.30769230769231,-2.8333333333333255,-5.0,-0.4756097560975598,-0.4,0.6666666666666666,1.0769230769230773,0.0,0.0,0.0,0.0,0.0
-0.35294117647058576,-0.5625000000000008,-1.0,0.0,-0.07692307692307819,0.0,0.0,0.37804878048780577,1.0,-1.0,0.153846153846154,0.0,0.0,0.10000000000000142,1.0,0.0
-1.0,-1.3750000000000004,-1.9999999999999967,-0.5,-0.6153846153846173,-1.0,0.0,0.6829268292682935,0.6,-1.3333333333333333,-0.923076923076923,0.0,0.0,0.0,1.0,0.0
-1.0,-0.6249999999999994,0.0,0.0,-0.38461538461538547,-1.0,0.0,0.19512195121951317,0.2,1.3333333333333333,-0.7692307692307694,0.0,0.0,0.0,0.0,0.0
0.0,0.37499999999999833,1.0,0.5,0.8461538461538464,1.8333333333333255,0.0,0.1707317073170738,0.3,0.0,-0.07692307692307666,0.0,-0.10000000000000142,0.0,0.0,0.0
0.6470588235294142,0.9374999999999992,1.0,0.5,1.4615384615384637,3.6666666666666567,0.0,0.14634146341463444,0.3,0.6666666666666666,1.307692307692308,0.0,-0.10000000000000142,-0.09999999999999787,0.0,0.0
1.9411764705882426,0.9374999999999992,1.0,0.9999999999999983,1.8461538461538491,3.6666666666666567,6.0,0.43902439024390333,-0.3,0.0,-0.07692307692307666,0.0,0.0,0.0,0.0,0.0
0.0,0.3124999999999997,1.0,0.0,0.07692307692307546,-1.0,-5.0,-0.34146341463414587,0.6,-0.3333333333333333,-0.846153846153846,0.0,-0.10000000000000142,-1.3000000000000007,-296.0000000000063,0.0
0.6470588235294142,-0.12500000000000167,-1.0,0.5,0.6923076923076927,1.8333333333333255,6.0,0.5000000000000009,0.3,-0.3333333333333333,-0.3846153846153847,0.0,0.0,0.0,0.0,0.0
0.0,-0.18750000000000028,0.0,0.0,-0.15384615384615363,-1.0,0.0,0.048780487804878724,-0.1,0.0,-0.15384615384615366,0.0,-0.10000000000000142,0.0,0.0,0.0
1.2941176470588285,1.249999999999999,1.9999999999999967,0.0,-0.30769230769231,-1.0,-10.0,-1.341463414634146,-0.9,1.0,0.076923076923077,0.0,-0.10000000000000142,0.0,0.0,0.0
-1.0,-0.7500000000000011,-1.0,0.5,0.4615384615384609,1.8333333333333255,6.0,1.0,1.0,0.6666666666666666,-0.15384615384615366,0.0,0.0,0.0,0.0,0.0
1.2941176470588285,0.8124999999999976,1.0,-0.5,-0.7692307692307709,-2.8333333333333255,-5.0,-1.2317073170731696,-1.2,-0.3333333333333333,0.9230769230769234,0.0,0.0,0.0,0.0,0.0
0.0,0.06249999999999861,1.0,0.0,0.30769230769230727,-1.0,0.0,0.0853658536585369,0.3,0.0,1.153846153846154,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,0.5624999999999987,0.0,-0.5,-0.30769230769231,-1.0,-5.0,-0.7073170731707311,-0.4,-0.6666666666666666,-1.076923076923077,0.0,0.0,0.0,0.0,0.0
0.0,-0.4375000000000014,0.0,-0.5,-0.38461538461538547,-1.0,0.0,0.14634146341463444,-0.4,0.6666666666666666,-0.6923076923076923,0.0,0.0,0.0,0.0,0.0
-1.6470588235294141,-1.0625000000000009,-1.0,-1.2727272727272714,-2.846153846153852,-6.4999999999999885,-16.0,-1.3658536585365835,-0.1,-1.0,-0.30769230769230765,0.0,0.09999999999999787,0.10000000000000142,2.0000000000000355,0.0
-0.35294117647058576,-0.5625000000000008,0.0,-0.5,-0.4615384615384636,0.0,0.0,0.1707317073170738,0.3,0.6666666666666666,0.0,0.0,-0.10000000000000142,-0.09999999999999787,0.0,0.0
-0.35294117647058576,-1.5,-1.0,-0.5,0.0,-1.0,6.0,1.2804878048780484,-0.1,-1.0,-0.6923076923076923,0.0,0.0,0.10000000000000142,1.0,0.0
-0.35294117647058576,-0.18750000000000028,0.0,-0.5,-1.30769230769231,-6.4999999999999885,0.0,-0.8170731707317056,-1.0,0.6666666666666666,2.0769230769230775,0.0,0.0,0.0,1.0,0.0
0.0,0.4999999999999978,1.0,0.0,0.6153846153846173,1.8333333333333255,0.0,-0.15853658536585324,0.3,0.6666666666666666,1.2307692307692313,2.0,0.0,0.0,0.0,0.0
-2.9411764705882404,-1.3124999999999998,-1.0,0.0,-0.15384615384615363,0.0,0.0,0.9146341463414631,2.3,-1.3333333333333333,-0.3846153846153847,0.0,-0.10000000000000142,0.0,0.0,0.0
0.6470588235294142,-0.18750000000000028,-1.0,0.0,-0.4615384615384636,-4.666666666666657,0.0,-0.2195121951219508,-1.0,-0.3333333333333333,-1.1538461538461537,0.0,-0.10000000000000142,0.0,0.0,0.0
0.6470588235294142,0.12499999999999944,0.0,0.9999999999999983,0.30769230769230727,0.0,6.0,0.1341463414634156,-0.4,0.6666666666666666,-0.846153846153846,0.0,0.0,0.0,0.0,0.0
0.0,0.6874999999999981,1.0,0.5,-0.15384615384615363,-1.0,-10.0,-0.8170731707317056,0.3,0.0,0.9230769230769234,0.0,0.0,0.0,0.0,0.0
0.0,1.0624999999999987,1.0,0.0,-0.38461538461538547,-2.8333333333333255,0.0,-1.2195121951219507,-0.7,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
-3.9411764705882426,-2.0624999999999987,-1.0,0.0,-0.30769230769231,0.0,6.0,1.585365853658536,3.3,-1.0,0.0,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
0.6470588235294142,-0.18750000000000028,-1.0,0.5,0.6153846153846173,1.8333333333333255,6.0,0.5609756097560984,0.0,0.0,0.5384615384615387,1.0,-0.10000000000000142,-0.09999999999999787,0.0,0.0
0.6470588235294142,0.6874999999999981,1.0,0.5,0.4615384615384609,0.0,0.0,-0.3170731707317065,-0.1,0.0,-0.923076923076923,0.0,-0.10000000000000142,0.0,0.0,0.0
0.6470588235294142,-0.5,-2.5454545454545427,-1.2727272727272714,-3.1538461538461617,-9.333333333333314,-5.0,-1.6829268292682917,-2.0,0.0,0.076923076923077,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
0.0,-0.3124999999999997,0.0,0.0,-0.4615384615384636,0.0,0.0,-0.07317073170731636,-0.1,0.6666666666666666,0.6153846153846153,0.0,0.0,0.0,0.0,0.0
0.0,-0.37500000000000056,-1.0,-0.5,-1.30769230769231,-4.666666666666657,-5.0,-0.6951219512195106,-0.7,-1.3333333333333333,-1.076923076923077,0.0,0.0,0.0,0.0,0.0
0.0,1.0624999999999987,1.9999999999999967,0.5,1.1538461538461564,1.8333333333333255,0.0,-0.29268292682926716,0.3,-0.6666666666666666,0.7692307692307694,0.0,0.0,0.0,1.0,0.0
0.6470588235294142,-0.4375000000000014,0.0,0.5,1.0000000000000027,1.8333333333333255,0.0,1.0487804878048788,0.7,-0.3333333333333333,-1.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03658536585365818,0.6,0.0,0.0,0.0,0.0,0.10000000000000142,1.0,0.0
0.6470588235294142,0.6874999999999981,1.0,0.9999999999999983,1.8461538461538491,3.6666666666666567,6.0,0.536585365853659,0.7,0.6666666666666666,-0.30769230769230765,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,-0.4375000000000014,0.0,0.5,0.4615384615384609,0.0,0.0,0.6341463414634148,0.3,1.0,0.153846153846154,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,0.7499999999999989,1.9999999999999967,0.0,0.15384615384615363,0.0,-5.0,-0.585365853658536,-0.4,0.6666666666666666,0.5384615384615387,0.0,-0.10000000000000142,0.0,0.0,0.0
-0.35294117647058576,0.37499999999999833,1.9999999999999967,0.9999999999999983,1.7692307692307736,1.8333333333333255,0.0,0.6951219512195123,1.4,0.6666666666666666,0.6923076923076926,0.0,-0.10000000000000142,0.0,0.0,0.0
-0.35294117647058576,-0.18750000000000028,0.0,-0.5,-0.15384615384615363,0.0,0.0,0.024390243902439362,0.3,0.0,0.153846153846154,0.0,-0.10000000000000142,0.0,0.0,0.0
-1.6470588235294141,-0.6249999999999994,-1.0,-1.2727272727272714,-2.6153846153846225,-6.4999999999999885,-11.0,-1.512195121951218,-0.5,-1.3333333333333333,-1.2307692307692308,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
0.6470588235294142,-0.5,-1.0,0.5,0.30769230769230727,0.0,6.0,0.6219512195121959,-0.1,-0.3333333333333333,0.153846153846154,0.0,0.0,0.0,0.0,0.0
0.0,-0.7500000000000011,0.0,0.0,0.07692307692307546,-1.0,0.0,0.7073170731707329,-0.4,-0.6666666666666666,-0.5384615384615383,0.0,0.0,0.0,0.0,0.0
-1.0,-0.7500000000000011,0.0,0.0,0.2307692307692318,1.8333333333333255,0.0,0.8048780487804885,1.4,0.6666666666666666,-0.6153846153846153,0.0,0.0,0.0,1.0,0.0
0.6470588235294142,-0.3124999999999997,0.0,-0.5,-0.4615384615384636,-1.0,0.0,-0.12195121951219508,-0.7,-0.3333333333333333,-0.7692307692307694,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
-0.35294117647058576,0.12499999999999944,-1.0,0.5,0.4615384615384609,0.0,0.0,0.0853658536585369,0.6,1.0,2.3846153846153855,0.0,0.0,0.10000000000000142,1.0,0.0
0.6470588235294142,0.3124999999999997,-1.0,-0.5,-1.0769230769230809,-4.666666666666657,0.0,-1.048780487804877,-1.0,-0.6666666666666666,-0.46153846153846134,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
-1.6470588235294141,-1.9374999999999991,-2.5454545454545427,-0.5,-0.8461538461538491,-1.0,6.0,0.9390243902439025,1.0,-1.3333333333333333,-0.846153846153846,0.0,0.0,0.0,0.0,0.0
-0.35294117647058576,-0.6875000000000002,0.0,0.0,-0.38461538461538547,-1.0,0.0,0.40243902439024515,-0.1,0.0,-0.7692307692307694,0.0,0.0,0.10000000000000142,1.0,0.0
-0.35294117647058576,-0.4375000000000014,0.0,0.0,0.2307692307692318,0.0,6.0,0.4634146341463427,0.6,0.6666666666666666,-0.07692307692307666,0.0,0.0,0.10000000000000142,1.0,0.0
0.6470588235294142,0.9374999999999992,1.9999999999999967,0.5,1.3846153846153881,1.8333333333333255,0.0,0.03658536585365991,0.0,-0.3333333333333333,-0.46153846153846134,0.0,-0.10000000000000142,0.0,0.0,0.0
0.0,0.0,-1.0,0.0,-0.38461538461538547,-2.8333333333333255,0.0,-0.29268292682926716,-0.1,-0.3333333333333333,-0.15384615384615366,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,1.187499999999998,1.0,0.0,-0.07692307692307819,-1.0,-5.0,-1.1097560975609746,-0.4,1.6666666666666667,1.8461538461538467,0.0,-0.10000000000000142,0.0,0.0,0.0
-2.9411764705882404,-1.6249999999999996,-1.0,0.0,-0.07692307692307819,0.0,6.0,1.3292682926829271,1.8,-1.0,-0.15384615384615366,0.0,0.0,0.0,0.0,0.0
0.0,0.3124999999999997,0.0,0.0,0.2307692307692318,0.0,0.0,-0.15853658536585324,0.3,-0.3333333333333333,1.0,0.0,0.0,-2.5,-296.0000000000063,0.0
-0.35294117647058576,0.0,0.0,0.0,-0.2307692307692318,0.0,0.0,-0.256097560975609,0.6,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
1.9411764705882426,1.187499999999998,1.0,0.5,0.38461538461538547,-1.0,0.0,-0.670731707317073,-0.9,1.6666666666666667,0.5384615384615387,0.0,-0.10000000000000142,0.0,0.0,0.0
0.0,0.7499999999999989,1.0,-0.5,-1.1538461538461564,-2.8333333333333255,-15.0,-1.5365853658536572,-0.7,-0.6666666666666666,0.230769230769231,0.0,-0.10000000000000142,0.0,0.0,0.0
0.0,0.4999999999999978,0.0,0.0,-0.2307692307692318,0.0,-5.0,-0.6829268292682917,-0.1,-0.3333333333333333,0.6923076923076926,0.0,0.0,0.10000000000000142,1.0,0.0
-0.35294117647058576,0.43749999999999917,1.0,0.5,0.8461538461538464,1.8333333333333255,0.0,0.07317073170731808,1.4,0.0,1.5384615384615388,2.0,-0.10000000000000142,0.0,0.0,0.0
-1.6470588235294141,-0.5625000000000008,0.0,0.0,0.15384615384615363,0.0,6.0,0.5121951219512196,1.4,0.0,1.5384615384615388,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.38461538461538547,-1.0,0.0,-0.32926829268292535,-0.4,3.3333333333333335,1.7692307692307694,1.0,-0.10000000000000142,0.0,0.0,0.0
0.0,0.18749999999999806,0.0,0.5,0.8461538461538464,0.0,6.0,0.3048780487804877,0.7,0.0,-0.6923076923076923,0.0,-0.10000000000000142,0.0,0.0,0.0
0.0,0.0,-1.0,-0.5,-0.5384615384615391,-1.0,0.0,-0.4024390243902434,-0.4,-2.3333333333333335,-1.6923076923076923,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
0.0,0.18749999999999806,0.0,0.5,0.9230769230769246,1.8333333333333255,6.0,0.36585365853658525,0.6,0.0,0.076923076923077,0.0,0.0,0.10000000000000142,1.0,0.0
0.0,0.06249999999999861,0.0,0.0,-0.2307692307692318,0.0,0.0,-0.2195121951219508,-0.1,1.0,0.9230769230769234,1.0,0.0,0.0,1.0,0.0
-1.0,0.0,1.0,-0.5,-0.07692307692307819,0.0,-5.0,-0.17073170731707207,0.6,0.0,0.0,0.0,0.0,0.10000000000000142,1.0,0.0
0.6470588235294142,0.4999999999999978,0.0,-0.5,-1.1538461538461564,-2.8333333333333255,-11.0,-1.4146341463414622,-0.7,1.3333333333333333,-0.23076923076923067,0.0,0.0,0.10000000000000142,1.0,0.0
-1.0,-0.37500000000000056,-1.0,0.0,0.2307692307692318,0.0,0.0,0.35365853658536645,1.0,1.0,0.7692307692307694,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,0.0,-1.0,0.0,-0.07692307692307819,0.0,0.0,-0.1341463414634139,0.0,-0.3333333333333333,0.6153846153846153,0.0,0.0,0.0,0.0,0.0
1.2941176470588285,0.6874999999999981,-1.0,0.9999999999999983,0.8461538461538464,0.0,0.0,-0.02439024390243763,-0.3,0.6666666666666666,0.5384615384615387,0.0,0.0,0.0,0.0,0.0
0.0,-1.3750000000000004,-1.9999999999999967,-0.5,-0.6923076923076955,-1.0,0.0,0.6097560975609754,-0.4,-0.3333333333333333,0.307692307692308,0.0,0.0,0.0,1.0,0.0
0.0,-0.18750000000000028,0.0,0.0,0.2307692307692318,0.0,6.0,0.2560975609756107,-0.1,0.0,-0.46153846153846134,0.0,-0.10000000000000142,-0.09999999999999787,0.0,0.0
0.0,-0.5,-1.0,0.5,0.0,-1.0,6.0,0.45121951219512213,-0.4,1.0,-0.846153846153846,0.0,0.0,-1.1999999999999993,-296.0000000000063,0.0
-0.35294117647058576,-0.18750000000000028,0.0,0.0,0.0,0.0,0.0,0.09756097560975745,0.3,-0.3333333333333333,0.3846153846153847,0.0,0.0,0.0,0.0,0.0
1.2941176470588285,0.3124999999999997,-1.0,1.7727272727272698,0.7692307692307709,0.0,0.0,0.19512195121951317,1.1,-0.6666666666666666,0.4615384615384617,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
-1.0,-0.18750000000000028,0.0,0.0,-0.38461538461538547,-1.0,0.0,-0.19512195121951142,0.2,-0.3333333333333333,0.230769230769231,0.0,0.0,0.10000000000000142,1.0,0.0
1.2941176470588285,0.06249999999999861,0.0,0.5,0.6153846153846173,0.0,0.0,0.3414634146341476,-0.7,1.0,-0.5384615384615383,0.0,0.0,0.0,0.0,0.0
0.0,-0.12500000000000167,-1.9999999999999967,0.5,-0.2307692307692318,0.0,6.0,-0.08536585365853518,-0.1,2.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2941176470588285,0.8124999999999976,0.0,0.0,-0.4615384615384636,-2.8333333333333255,-5.0,-1.0365853658536581,-0.9,0.0,0.4615384615384617,0.0,0.0,0.0,0.0,0.0
-1.6470588235294141,-0.2500000000000011,0.0,-0.5,-0.5384615384615391,-1.0,-5.0,-0.29268292682926716,1.0,-0.3333333333333333,-0.30769230769230765,0.0,0.0,0.10000000000000142,1.0,0.0
0.0,-0.4375000000000014,0.0,0.0,-0.4615384615384636,-1.0,0.0,0.024390243902439362,-0.4,-0.3333333333333333,-0.3846153846153847,0.0,0.0,0.0,0.0,0.0
0.0,-0.2500000000000011,-1.0,0.5,0.30769230769230727,0.0,0.0,0.36585365853658525,-0.1,-0.6666666666666666,-0.3846153846153847,0.0,0.0,0.0,0.0,0.0
-0.35294117647058576,0.0,0.0,-0.5,-0.38461538461538547,-1.0,0.0,-0.20731707317073025,-0.1,1.0,1.3846153846153846,0.0,0.0,0.0,0.0,0.0
1.2941176470588285,1.187499999999998,1.0,0.5,0.6153846153846173,0.0,0.0,-0.6829268292682917,-0.4,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,0.7499999999999989,0.0,0.5,0.6923076923076927,-1.0,6.0,-0.256097560975609,-0.4,-0.3333333333333333,0.6923076923076926,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
-1.0,-1.3750000000000004,-1.0,0.0,-0.38461538461538547,-1.0,0.0,0.8902439024390255,0.6,-0.3333333333333333,-0.6153846153846153,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
-1.0,-0.5625000000000008,-1.9999999999999967,-0.9999999999999983,-1.30769230769231,-2.8333333333333255,-5.0,-0.7073170731707311,-0.1,-0.6666666666666666,-0.23076923076923067,0.0,0.0,0.0,0.0,0.0
1.2941176470588285,0.6874999999999981,0.0,0.5,0.6923076923076927,1.8333333333333255,0.0,-0.1341463414634139,-0.3,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.37499999999999833,1.0,0.0,0.6153846153846173,1.8333333333333255,0.0,-0.02439024390243763,0.3,-0.6666666666666666,-0.23076923076923067,0.0,0.09999999999999787,0.10000000000000142,1.0,0.0
0.6470588235294142,0.8124999999999976,1.0,-0.9999999999999983,-1.5384615384615419,-4.666666666666657,-15.0,-1.8780487804878032,-1.0,-0.3333333333333333,1.3846153846153846,2.0,0.0,0.0,0.0,0.0
1.2941176470588285,0.4999999999999978,0.0,-0.5,-1.0000000000000027,-2.8333333333333255,-11.0,-1.3536585365853646,-1.2,-0.3333333333333333,-0.46153846153846134,0.0,0.09999999999999787,0.10000000000000142,0.0,0.0
1.2941176470588285,0.12499999999999944,1.0,0.5,0.8461538461538464,0.0,0.0,0.41463414634146395,-0.7,0.6666666666666666,-0.6153846153846153,0.0,0.0,0.0,0.0,0.0
0.6470588235294142,0.7499999999999989,1.0,0.9999999999999983,1.3846153846153881,3.6666666666666567,0.0,0.158536585365855,0.3,1.0,1.5384615384615388,1.0,0.0,0.0,0.0,0.0
